idx,norm,bound_B,envelope,margin
4589,0.0020213041266046515,2.0428349930190057e-06,2.042835126048602e-06,1.3302959613127109e-13
4590,4.856986325068793,12.582506196525019,15.476608286142458,2.894102089617439
4591,0.015361117655486548,0.0001179813204257764,0.00011798177448123481,4.5405545840673973e-10
4592,0.17019051189325404,0.014475201191959162,0.014479494655064073,4.293463104911022e-06
4593,3.0480127819162184,4.530666514168406,6.6506194852743015,2.1199529711058958
4594,0.0015931122317356594,1.2690032281789517e-06,1.2690032688904807e-06,4.071152899661704e-14
4595,0.09554541846154896,0.004563529654299157,0.004564174174065248,6.445197660914434e-07
4596,0.3092600120282529,0.047732741988725805,0.04778933902448366,5.659703575785352e-05
4597,0.05577290531165987,0.0015551987778563365,0.0015552748878194939,7.610996315739887e-08
4598,2.029988260350373,2.2332817908765943,2.3818133190332578,0.14853152815666348
4599,0.009517695620181113,4.52932080130597e-05,4.529323646807804e-05,2.8455018336980952e-11
4600,13.546745303033118,46.18662426803851,58.0474611690323,11.860836900993796
4601,0.02178882737609668,0.00023737415475997404,0.00023737571661299178,1.5618530177399607e-09
4602,12.553568508266872,40.81371023967652,53.18190842593191,12.368198186255391
4603,0.4174018069269669,0.08690311053834655,0.08700900945765697,0.00010589891931041262
4604,13.852927237312755,50.054529854675884,59.547440183919264,9.49291032924338
4605,0.0031715750900139783,5.029443573085854e-06,5.029443923258532e-06,3.5017267846504125e-13
4606,13.047650850712772,46.089196277011716,55.60240768575494,9.513211408743224
4607,0.12732740515529345,0.008102948442989543,0.00810522174322935,2.273300239807527e-06
4608,0.00966667902517192,4.6722248884593095e-05,4.6722311368777107e-05,6.248418401205756e-11
4609,0.7077570447908784,0.2480066623189854,0.24973004434916732,0.001723382030181908
4610,0.017446591005266666,0.00015219100892477176,0.00015219144715644412,4.3823167235898866e-10
4611,1.3464533726829797,0.8872636205780865,0.9157017306360156,0.028438110057929067
4612,3.487511444237939,7.703885059043819,8.776122792032158,1.0722377329883388
4613,0.011285324473903973,6.367915079006365e-05,6.367921792167601e-05,6.713161236214689e-11
4614,15.612103525156941,52.91528205111291,68.1656087295627,15.250326678449795
4615,1.646730040815836,1.3588910689063822,1.4224557153463495,0.06356464643996729
4616,0.012549604070811796,7.874607882513122e-05,7.874619504245314e-05,1.162173219259547e-10
4617,5.238176208860708,10.970431672487674,17.34397985100809,6.373548178520416
4618,0.02602887966841958,0.00033874695401949135,0.0003387496946252834,2.7406057920569167e-09
4619,5.898876653472148,15.103944415431211,20.580712807686027,5.476768392254815
4620,0.004350179615346013,9.462028795963283e-06,9.462030098072132e-06,1.3021088486684772e-12
4621,2.567339071222082,3.2999418230657813,4.426949812832969,1.127007989767188
4622,5.195602982472152,13.047361066838928,17.135418700753753,4.088057633914826
4623,0.5416097046572779,0.14574201466048617,0.14638913050977656,0.0006471158492903917
4624,0.0027582939549425744,3.8040921016340835e-06,3.804092568559443e-06,4.669253595625407e-13
4625,0.0020180545065709102,2.0362718426173363e-06,2.0362719392794042e-06,9.66620679813512e-14
4626,0.3536169913189455,0.06237931876024151,0.062468822731728185,8.950397148667355e-05
4627,8.808607444637689,24.757630826914202,34.83542100121107,10.077790174296865
4628,0.14038687859990814,0.009850152960894924,0.009852889786686131,2.736825791207695e-06
4629,0.08749568307219278,0.0038273342932148642,0.003827543808163528,2.0951494866371795e-07
4630,0.07557006653767759,0.0028551496748365664,0.002855304246079807,1.5457124324068372e-07
4631,0.33964116781349046,0.057546363729410986,0.05763231556521674,8.595183580575178e-05
4632,0.007829975836294767,3.0654231617255664e-05,3.0654247745114654e-05,1.612785899024905e-11
4633,0.08575708609618046,0.0036766750115973584,0.003676951133348672,2.76121751313467e-07
4634,7.536763973419585,21.37416530812402,28.604685942110642,7.230520633986622
4635,0.10042906957131895,0.0050418489049839635,0.005042645850723061,7.969457390972351e-07
4636,0.004081329908275105,8.328624369328421e-06,8.328625947958443e-06,1.578630021842331e-12
4637,0.01650120797635476,0.0001361442370795375,0.0001361446749051987,4.3782566119679803e-10
4638,0.016615018163309958,0.00013802837956361687,0.00013802914967408822,7.701104713512315e-10
4639,1.3992900529831824,0.9659892075323542,0.9933126673255783,0.027323459793224147
4640,6.601180444961216,18.973992688981088,24.021281742639573,5.047289053658485
4641,0.025751081958739527,0.0003315549202459834,0.00033155758420835455,2.6639623711718734e-09
4642,2.143102257356514,2.372135725140474,2.748950455604983,0.37681473046450886
4643,0.1534878625465042,0.011771467951796497,0.011777336084274729,5.868132478232396e-06
4644,0.0035077540464783685,6.152166946413368e-06,6.1521686999911795e-06,1.7535778118956693e-12
4645,0.004236536055912138,8.974116003891225e-06,8.974117759091416e-06,1.755200190850753e-12
4646,0.0015895050729471856,1.2632631299475292e-06,1.2632631674660334e-06,3.7518504258978055e-14
4647,1.6162867829109273,1.3042207891609363,1.362976690079758,0.05875590091882166
4648,12.801856554316403,41.60260073556026,54.39826647003992,12.795665734479662
4649,9.360593166307197,26.962114172908123,37.53958772779234,10.577473554884214
4650,0.01028829791862854,5.29244348528248e-05,5.292449812705353e-05,6.32742287316984e-11
4651,0.004969069568656105,1.2345819965554634e-05,1.2345824070447964e-05,4.1048933305617595e-12
4652,2.24117767962817,2.6448390143604605,3.098036577124468,0.45319756276400724
4653,0.31322842681905183,0.048982982702707456,0.04902284624590694,3.9863543199486484e-05
4654,9.57834423471692,29.68065257258541,38.60634574487131,8.925693172285904
4655,0.0477325059640033,0.0011391546605563979,0.0011391780387686133,2.337821221548922e-08
4656,0.008198684074542766,3.360916043909921e-05,3.3609194590346525e-05,3.415124731403693e-11
4657,0.027111801267204316,0.0003675197291478997,0.00036752300795672526,3.2788088255748804e-09
4658,1.7893884988274287,1.6539615443073452,1.7312193252540233,0.07725778094667812
4659,0.00554573067019347,1.5377555161805743e-05,1.5377561051467738e-05,5.889661994868886e-12
4660,0.14125335085441698,0.009972404218355487,0.009974872931168671,2.4687128131837405e-06
4661,2.406089804577859,3.0073085748688224,3.741993911215661,0.7346853363468386
4662,0.09347354201665903,0.004368123546336004,0.004368386496560579,2.629502245752452e-07
4663,0.8717183796607824,0.37474235658446536,0.3786617511958126,0.0039193946113472156
4664,1.1136284067890092,0.6051098400771197,0.6195675895734077,0.014457749496288086
4665,0.21102347028277674,0.02225288713937112,0.02225857943970444,5.692300333318828e-06
4666,0.06831309503499926,0.002333140069259815,0.00233326386395261,1.2379469279495334e-07
4667,0.10488012880530072,0.005498760482944365,0.005499500667126594,7.401841822284386e-07
4668,0.994679237737414,0.48960650422994845,0.49330612815735736,0.0036996239274089127
4669,0.006521660807160245,2.1266013502195157e-05,2.1266023560833154e-05,1.0058637997772523e-11
4670,1.414569097065919,0.9685437163058188,1.0165714462386555,0.04802772993283666
4671,3.4850899005969858,7.314961066441265,8.76432840763333,1.4493673411920653
4672,0.3165265743532433,0.049969533931659434,0.050059949207710557,9.041527605112287e-05
4673,7.510265876478291,22.60184777553936,28.47487231018914,5.873024534649783
4674,3.618153546842059,8.068481281526385,9.413130440560993,1.3446491590346081
4675,0.4787169809475252,0.11422657848761451,0.11440923329069905,0.00018265480308453375
4676,2.880341618877646,4.149644492829026,5.8552503549243475,1.7056058620953216
4677,4.978395054249617,13.336851650332783,16.071355039074863,2.7345033887420804
4678,0.8875141282476743,0.3892287201323418,0.39251489941224793,0.003286179279906154
4679,0.5992900920883486,0.17839360309950134,0.17916481721851277,0.0007712141190114319
4680,1.9407868147003977,1.8404301978729403,2.1201756908513176,0.27974549297837736
4681,0.0014592279572643587,1.0646730731643346e-06,1.064673099381667e-06,2.6217332443196056e-14
4682,0.5895649166502126,0.17285051149948688,0.17340766013660597,0.000557148637119087
4683,0.0034251221025655477,5.8657298227320054e-06,5.865730229489069e-06,4.067570636391506e-13
4684,0.015353360921041488,0.0001178623038491457,0.00011786265284511124,3.489959655360135e-10
4685,0.05272226928675285,0.0013897636648510874,0.00138979201261144,2.8347760352639972e-08
4686,0.90074193444621,0.39969350841580276,0.40431218787367323,0.004618679457870478
4687,2.7769442223663248,4.702135909971529,5.373131434937632,0.6709955249661022
4688,6.866366069211874,20.29892909929426,25.32042048509807,5.0214913858038095
4689,0.004864499381658799,1.1831672132253504e-05,1.1831675174173029e-05,3.0419195249053966e-12
4690,3.095060172544396,6.117631677356558,6.8759702719745714,0.7583385946180137
4691,8.743501444517516,27.89888374028105,34.5164680422927,6.61758430201165
4692,1.642628891016034,1.330589792587705,1.4143201377500112,0.08373034516230615
4693,0.039945656408201774,0.000797804759045522,0.0007978188924315124,1.4133385990407546e-08
4694,0.002215543064677532,2.45431527390597e-06,2.4543154519451263e-06,1.7803915622598837e-13
4695,0.002084190407020243,2.1719245850685504e-06,2.1719247603531877e-06,1.7528463726876938e-13
4696,0.15194184241878889,0.011539340380730026,0.011541312242365527,1.971861635500713e-06
4697,0.241207839968957,0.0290586946762481,0.029078891007490032,2.019633124193329e-05
4698,0.0026874356804813065,3.6111548175289112e-06,3.6111550870644788e-06,2.6953556752048785e-13
4699,0.0023268595645826048,2.7071373989691406e-06,2.7071376146092104e-06,2.1564006980271245e-13
4700,6.346614597334227,17.858686029001003,22.77416930394576,4.915483274944759
4701,0.023607675550476048,0.00027865808605834696,0.0002786600939557849,2.007897437943454e-09
4702,0.8488015008883728,0.35380840812653025,0.35901475581305253,0.0052063476865222835
4703,4.485637725934632,11.135336463779392,13.657611183216286,2.5222747194368935
4704,0.003386933901203743,5.735659642626858e-06,5.7356601675638055e-06,5.249369478189285e-13
4705,0.0029460202101569927,4.339516655712694e-06,4.339517275551814e-06,6.198391197756599e-13
4706,6.5461092068025275,18.53087065416907,23.751488941482663,5.220618287313592
4707,5.825704082859727,17.192514577836377,20.222242765827353,3.029728187990976
4708,0.002486916827167548,3.09237704615492e-06,3.09237752000212e-06,4.738472001521209e-13
4709,0.003669726854886702,6.733445990431639e-06,6.7334469666756325e-06,9.762439939219893e-13
4710,0.0058367023117245325,1.7033535350669317e-05,1.7033542910707508e-05,7.560038190493291e-12
4711,1.0108433887013277,0.5043641353169734,0.5095566445759336,0.0051925092589601984
4712,0.13094583541788515,0.008570492719663828,0.008572385419470889,1.892699807061124e-06
4713,12.354870536074865,43.51172546971099,52.20849113633964,8.69676566662865
4714,0.0023986391387127034,2.876734597186068e-06,2.876734741872689e-06,1.4468662109951296e-13
4715,12.65966857745833,42.76833217065057,53.701690488318036,10.93335831766747
4716,0.029706801265298864,0.00044124007673003007,0.00044124431658244465,4.239852414576924e-09
4717,0.0035471380246371105,6.2910927882408465e-06,6.291093535583651e-06,7.473428046726673e-13
4718,0.2703583540026671,0.036490189904227595,0.036528348643579914,3.815873935231889e-05
4719,6.984943067492559,21.828250330477584,25.901326722708177,4.073076392230593
4720,6.815044894253107,20.09165772739099,25.068999127048468,4.977341399657476
4721,0.9240645419556713,0.41764866701671827,0.4255506024169679,0.007901935400249638
4722,0.3955854426707241,0.07794518679962666,0.07816038792691712,0.00021520112729046803
4723,1.5714375538975875,1.2456265171644456,1.2790633122168562,0.033436795052410595
4724,0.31354396845327936,0.04907902089773667,0.04912159966550622,4.2578767769550774e-05
4725,0.5901892467139078,0.1729775795371386,0.1737744394768718,0.000796859939733191
4726,0.0019292202703918469,1.8609453266390247e-06,1.8609453789226737e-06,5.2283649076292037e-14
4727,2.6361819711901657,3.7665538084888106,4.732021151008878,0.9654673425200673
4728,11.590805650302073,35.257755761141226,48.46535293529715,13.207597174155921
4729,4.226823643859221,11.175254022855267,12.390125688918532,1.2148716660632655
4730,1.0381873132635933,0.5311983332359477,0.537686639464024,0.006488306228076279
4731,0.0012712623323106282,8.080539368285415e-07,8.08053951470291e-07,1.464174948107445e-14
4732,0.007204833627527117,2.5954794454527713e-05,2.5954804441362755e-05,9.98683504193883e-12
4733,0.0028359153113392778,4.021207140237952e-06,4.021207600421887e-06,4.601839352966599e-13
4734,0.002456030952705607,3.0160435791843404e-06,3.016043891639114e-06,3.1245477354467535e-13
4735,1.1870209338751414,0.6985948757738256,0.7055018624755943,0.0069069867017687026
4736,0.49602654219900094,0.12234507830982805,0.12281970180537961,0.00047462349555156547
4737,1.145045969687841,0.6420367825580834,0.6555742641353492,0.013537481577265864
4738,0.0012686885661213063,8.047853247299893e-07,8.047853288742872e-07,4.144297900426257e-15
4739,0.0221304033653781,0.00024487566486730057,0.0002448765437168733,8.788495727061856e-10
4740,8.772238589026907,28.66114881564747,34.65725072369099,5.996101908043524
4741,0.0076361649219064244,2.9155468680271264e-05,2.915549555308977e-05,2.6872818504946813e-11
4742,9.327591232904751,31.00502074395182,37.3779119330743,6.37289118912248
4743,0.13314986847128488,0.008858970652784386,0.008863352811310638,4.382158526251845e-06
4744,0.004570748788532374,1.0445868747353998e-05,1.0445870730662158e-05,1.9833081591559597e-12
4745,0.04744445168667852,0.0011254419804658108,0.0011254704050465665,2.8424580755760306e-08
4746,1.513803781995644,1.1431535582377643,1.1773078615054708,0.03415430326770652
4747,4.771582726478119,12.35488311239634,15.05824938514208,2.7033662727457397
4748,0.4931643011812269,0.12092611818902464,0.1214084739462893,0.0004823557572646575
4749,0.005721970051851766,1.6370459395213948e-05,1.6370466914412557e-05,7.519198608749774e-12
4750,1.5899495236344448,1.272919323217248,1.3131783361214717,0.040259012904223734
4751,0.2184979867918794,0.023850639570061817,0.02386278711094554,1.2147540883723773e-05
4752,4.2814452199681945,9.788332961392072,12.657589791501781,2.869256830109709
4753,3.7787466817128084,8.128073143206267,10.197569156429768,2.0694960132235014
4754,0.008460273928956612,3.578805569699898e-05,3.578809968862921e-05,4.3991630230646485e-11
4755,4.950587317353598,13.245622396627718,15.935131780904628,2.68950938427691
4756,0.16253317356438404,0.013199815141447241,0.013206094952688222,6.279811240980301e-06
4757,2.2721478784899913,2.8312701667173776,3.213821275951136,0.38255110923375835
4758,0.001976576103448137,1.9534264000427615e-06,1.9534264930011296e-06,9.295836813860378e-14
4759,0.9967315433446431,0.4900015994257208,0.4953539321998851,0.005352332774164303
4760,14.670355269621083,44.78669814454831,63.55200334512463,18.76530520057632
4761,0.1132293099330486,0.006408293089404504,0.0064098677108682545,1.5746214637509665e-06
4762,12.227966579637418,42.6087992125139,51.586791257115365,8.977992044601464
4763,0.8665747957117088,0.3721345451649765,0.37420563154789716,0.0020710863829206394
4764,0.2427970711882344,0.029439536558765016,0.02946317773533112,2.3641176566103345e-05
4765,0.004973144585407775,1.2366076510787936e-05,1.2366081407818051e-05,4.897030114856156e-12
4766,0.009754742716066188,4.7577406323612576e-05,4.757747128894589e-05,6.496533331770823e-11
4767,0.18962251238065175,0.017967844156329488,0.01797386502142946,6.020865099973238e-06
4768,0.24472257614022544,0.029919868506438373,0.029932153302065282,1.22847956269094e-05
4769,0.27055001498696535,0.036545498283515436,0.03658013193024391,3.463364672847552e-05
4770,5.109004099281124,13.564534170167887,16.711183157280367,3.1466489871124796
