unit_column,source_sector,raw_sector,block_dimension,i,j,is_off_diagonal,source_matrix_unit_label,raw_matrix_unit_label,coefficient_source,canonical_gauge_status,raw_orbital_coo_rows,nonzero_coefficients,perennial_id,coordinate_fingerprint_id
846,37,15,11,4,2,True,"u_sector[37;4,2]","u_raw[15;4,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,16,16,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
847,37,15,11,4,3,True,"u_sector[37;4,3]","u_raw[15;4,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,56,56,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
848,37,15,11,4,4,False,"u_sector[37;4,4]","u_raw[15;4,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,60,60,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
849,37,15,11,4,5,True,"u_sector[37;4,5]","u_raw[15;4,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,60,60,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
850,37,15,11,4,6,True,"u_sector[37;4,6]","u_raw[15;4,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,76,76,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
851,37,15,11,4,7,True,"u_sector[37;4,7]","u_raw[15;4,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,76,76,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
852,37,15,11,4,8,True,"u_sector[37;4,8]","u_raw[15;4,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
853,37,15,11,4,9,True,"u_sector[37;4,9]","u_raw[15;4,9]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,48,48,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
854,37,15,11,4,10,True,"u_sector[37;4,10]","u_raw[15;4,10]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
855,37,15,11,5,0,True,"u_sector[37;5,0]","u_raw[15;5,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
856,37,15,11,5,1,True,"u_sector[37;5,1]","u_raw[15;5,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,60,60,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
857,37,15,11,5,2,True,"u_sector[37;5,2]","u_raw[15;5,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,16,16,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
858,37,15,11,5,3,True,"u_sector[37;5,3]","u_raw[15;5,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,56,56,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
859,37,15,11,5,4,True,"u_sector[37;5,4]","u_raw[15;5,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,60,60,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
860,37,15,11,5,5,False,"u_sector[37;5,5]","u_raw[15;5,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,60,60,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
861,37,15,11,5,6,True,"u_sector[37;5,6]","u_raw[15;5,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,76,76,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
862,37,15,11,5,7,True,"u_sector[37;5,7]","u_raw[15;5,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,76,76,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
863,37,15,11,5,8,True,"u_sector[37;5,8]","u_raw[15;5,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
864,37,15,11,5,9,True,"u_sector[37;5,9]","u_raw[15;5,9]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,48,48,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
865,37,15,11,5,10,True,"u_sector[37;5,10]","u_raw[15;5,10]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
866,37,15,11,6,0,True,"u_sector[37;6,0]","u_raw[15;6,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
867,37,15,11,6,1,True,"u_sector[37;6,1]","u_raw[15;6,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,74,74,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
868,37,15,11,6,2,True,"u_sector[37;6,2]","u_raw[15;6,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,30,30,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
869,37,15,11,6,3,True,"u_sector[37;6,3]","u_raw[15;6,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,50,50,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
870,37,15,11,6,4,True,"u_sector[37;6,4]","u_raw[15;6,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,76,76,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
871,37,15,11,6,5,True,"u_sector[37;6,5]","u_raw[15;6,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,76,76,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
872,37,15,11,6,6,False,"u_sector[37;6,6]","u_raw[15;6,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,88,88,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
873,37,15,11,6,7,True,"u_sector[37;6,7]","u_raw[15;6,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,72,72,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
874,37,15,11,6,8,True,"u_sector[37;6,8]","u_raw[15;6,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
875,37,15,11,6,9,True,"u_sector[37;6,9]","u_raw[15;6,9]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
876,37,15,11,6,10,True,"u_sector[37;6,10]","u_raw[15;6,10]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
877,37,15,11,7,0,True,"u_sector[37;7,0]","u_raw[15;7,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
878,37,15,11,7,1,True,"u_sector[37;7,1]","u_raw[15;7,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,74,74,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
879,37,15,11,7,2,True,"u_sector[37;7,2]","u_raw[15;7,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,30,30,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
880,37,15,11,7,3,True,"u_sector[37;7,3]","u_raw[15;7,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,50,50,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
881,37,15,11,7,4,True,"u_sector[37;7,4]","u_raw[15;7,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,76,76,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
882,37,15,11,7,5,True,"u_sector[37;7,5]","u_raw[15;7,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,76,76,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
883,37,15,11,7,6,True,"u_sector[37;7,6]","u_raw[15;7,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,72,72,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
884,37,15,11,7,7,False,"u_sector[37;7,7]","u_raw[15;7,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,88,88,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
885,37,15,11,7,8,True,"u_sector[37;7,8]","u_raw[15;7,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
886,37,15,11,7,9,True,"u_sector[37;7,9]","u_raw[15;7,9]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
887,37,15,11,7,10,True,"u_sector[37;7,10]","u_raw[15;7,10]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
888,37,15,11,8,0,True,"u_sector[37;8,0]","u_raw[15;8,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,81,81,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
889,37,15,11,8,1,True,"u_sector[37;8,1]","u_raw[15;8,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,111,111,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
890,37,15,11,8,2,True,"u_sector[37;8,2]","u_raw[15;8,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,30,30,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
891,37,15,11,8,3,True,"u_sector[37;8,3]","u_raw[15;8,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,99,99,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
892,37,15,11,8,4,True,"u_sector[37;8,4]","u_raw[15;8,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,121,121,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
893,37,15,11,8,5,True,"u_sector[37;8,5]","u_raw[15;8,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,121,121,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
894,37,15,11,8,6,True,"u_sector[37;8,6]","u_raw[15;8,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,125,125,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
895,37,15,11,8,7,True,"u_sector[37;8,7]","u_raw[15;8,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,125,125,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
896,37,15,11,8,8,False,"u_sector[37;8,8]","u_raw[15;8,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,91,91,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
897,37,15,11,8,9,True,"u_sector[37;8,9]","u_raw[15;8,9]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,91,91,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
898,37,15,11,8,10,True,"u_sector[37;8,10]","u_raw[15;8,10]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,81,81,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
899,37,15,11,9,0,True,"u_sector[37;9,0]","u_raw[15;9,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,65,65,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
900,37,15,11,9,1,True,"u_sector[37;9,1]","u_raw[15;9,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,95,95,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
901,37,15,11,9,2,True,"u_sector[37;9,2]","u_raw[15;9,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,30,30,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
902,37,15,11,9,3,True,"u_sector[37;9,3]","u_raw[15;9,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,71,71,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
903,37,15,11,9,4,True,"u_sector[37;9,4]","u_raw[15;9,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,93,93,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
904,37,15,11,9,5,True,"u_sector[37;9,5]","u_raw[15;9,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,93,93,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
905,37,15,11,9,6,True,"u_sector[37;9,6]","u_raw[15;9,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,95,95,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
906,37,15,11,9,7,True,"u_sector[37;9,7]","u_raw[15;9,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,95,95,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
907,37,15,11,9,8,True,"u_sector[37;9,8]","u_raw[15;9,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,65,65,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
908,37,15,11,9,9,False,"u_sector[37;9,9]","u_raw[15;9,9]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,80,80,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
909,37,15,11,9,10,True,"u_sector[37;9,10]","u_raw[15;9,10]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,65,65,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
910,37,15,11,10,0,True,"u_sector[37;10,0]","u_raw[15;10,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,86,86,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
911,37,15,11,10,1,True,"u_sector[37;10,1]","u_raw[15;10,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,116,116,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
912,37,15,11,10,2,True,"u_sector[37;10,2]","u_raw[15;10,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,30,30,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
913,37,15,11,10,3,True,"u_sector[37;10,3]","u_raw[15;10,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,104,104,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
914,37,15,11,10,4,True,"u_sector[37;10,4]","u_raw[15;10,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,126,126,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
915,37,15,11,10,5,True,"u_sector[37;10,5]","u_raw[15;10,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,126,126,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
916,37,15,11,10,6,True,"u_sector[37;10,6]","u_raw[15;10,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,130,130,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
917,37,15,11,10,7,True,"u_sector[37;10,7]","u_raw[15;10,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,130,130,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
918,37,15,11,10,8,True,"u_sector[37;10,8]","u_raw[15;10,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,86,86,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
919,37,15,11,10,9,True,"u_sector[37;10,9]","u_raw[15;10,9]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,91,91,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
920,37,15,11,10,10,False,"u_sector[37;10,10]","u_raw[15;10,10]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,91,91,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
921,38,34,8,0,0,False,"u_sector[38;0,0]","u_raw[34;0,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,168,168,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
922,38,34,8,0,1,True,"u_sector[38;0,1]","u_raw[34;0,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,214,214,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
923,38,34,8,0,2,True,"u_sector[38;0,2]","u_raw[34;0,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,268,268,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
924,38,34,8,0,3,True,"u_sector[38;0,3]","u_raw[34;0,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,294,294,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
925,38,34,8,0,4,True,"u_sector[38;0,4]","u_raw[34;0,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,294,294,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
926,38,34,8,0,5,True,"u_sector[38;0,5]","u_raw[34;0,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,178,178,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
927,38,34,8,0,6,True,"u_sector[38;0,6]","u_raw[34;0,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,172,172,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
928,38,34,8,0,7,True,"u_sector[38;0,7]","u_raw[34;0,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,178,178,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
929,38,34,8,1,0,True,"u_sector[38;1,0]","u_raw[34;1,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,8,8,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
930,38,34,8,1,1,False,"u_sector[38;1,1]","u_raw[34;1,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,14,14,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
931,38,34,8,1,2,True,"u_sector[38;1,2]","u_raw[34;1,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,16,16,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
932,38,34,8,1,3,True,"u_sector[38;1,3]","u_raw[34;1,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,18,18,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
933,38,34,8,1,4,True,"u_sector[38;1,4]","u_raw[34;1,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,18,18,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
934,38,34,8,1,5,True,"u_sector[38;1,5]","u_raw[34;1,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,14,14,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
