source_sector,raw_sector,block_dimension,convention_status,variable,value_mod_1000003,perennial_id,coordinate_fingerprint_id
37,15,11,REPO_STORED_BASIS_CONVENTION,"g[9,6]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"g[9,7]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"g[9,8]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"g[9,9]",1,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"g[9,10]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"g[10,0]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"g[10,1]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"g[10,2]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"g[10,3]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"g[10,4]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"g[10,5]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"g[10,6]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"g[10,7]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"g[10,8]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"g[10,9]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"g[10,10]",1,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[0,0]",1,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[0,1]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[0,2]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[0,3]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[0,4]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[0,5]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[0,6]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[0,7]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[0,8]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[0,9]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[0,10]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[1,0]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[1,1]",1,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[1,2]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[1,3]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[1,4]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[1,5]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[1,6]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[1,7]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[1,8]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[1,9]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[1,10]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[2,0]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[2,1]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[2,2]",1,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[2,3]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[2,4]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[2,5]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[2,6]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[2,7]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[2,8]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[2,9]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[2,10]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[3,0]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[3,1]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[3,2]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[3,3]",1,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[3,4]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[3,5]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[3,6]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[3,7]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[3,8]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[3,9]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[3,10]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[4,0]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[4,1]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[4,2]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[4,3]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[4,4]",1,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[4,5]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[4,6]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[4,7]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[4,8]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[4,9]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[4,10]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[5,0]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[5,1]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[5,2]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[5,3]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[5,4]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[5,5]",1,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[5,6]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[5,7]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[5,8]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[5,9]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[5,10]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[6,0]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[6,1]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[6,2]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[6,3]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[6,4]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[6,5]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[6,6]",1,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[6,7]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[6,8]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[6,9]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[6,10]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[7,0]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[7,1]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[7,2]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[7,3]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[7,4]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[7,5]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[7,6]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[7,7]",1,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[7,8]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[7,9]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[7,10]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[8,0]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[8,1]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[8,2]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[8,3]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[8,4]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[8,5]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[8,6]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[8,7]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[8,8]",1,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[8,9]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[8,10]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[9,0]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[9,1]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[9,2]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[9,3]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[9,4]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[9,5]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[9,6]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[9,7]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[9,8]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[9,9]",1,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[9,10]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[10,0]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[10,1]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[10,2]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[10,3]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[10,4]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[10,5]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[10,6]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[10,7]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[10,8]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[10,9]",0,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,"ginv[10,10]",1,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
37,15,11,REPO_STORED_BASIS_CONVENTION,det_g,1,a985pf.bad63dd92c0d7963a1477d0a,a985coord.0f1fc60c89c320f2adcd2858
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[0,0]",1,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[0,1]",0,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[0,2]",0,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[0,3]",0,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[0,4]",0,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[0,5]",0,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[0,6]",0,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[0,7]",0,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[1,0]",0,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[1,1]",1,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[1,2]",0,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[1,3]",0,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[1,4]",0,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[1,5]",0,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[1,6]",0,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[1,7]",0,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[2,0]",0,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[2,1]",0,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[2,2]",1,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[2,3]",0,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[2,4]",0,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[2,5]",0,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[2,6]",0,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[2,7]",0,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[3,0]",0,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[3,1]",0,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[3,2]",0,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
38,34,8,REPO_STORED_BASIS_CONVENTION,"g[3,3]",1,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
