shell_weight,scale,sample_index,f_value,ratio,grad_norm,hessian_min,hessian_max,hessian_has_positive_direction,z_std,z_max,z_min
12,0.25,32,-0.8200285224633406,0.4404190924894303,1.3730075185342197,-2.8280360908605426,4.168823279501585e-15,False,0.28797756741315195,0.6754973688030625,-0.6300703050673505
12,0.25,33,-0.28690880587364775,0.7505801742193574,0.5946419165415702,-1.4331849114517363,1.0061401597073947e-15,False,0.19405918780588274,0.304804157617023,-0.5043999386146629
12,0.25,34,-0.34093853606694224,0.711102614026696,0.7442489127996047,-1.7994707506743486,-2.430347558992914e-15,False,0.19638194975516166,0.4165830110519632,-0.37631082966798696
12,0.25,35,-0.4672127749807895,0.6267467202026072,0.8449908474720942,-1.803462506826636,4.762153291866324e-15,False,0.23261838830823378,0.42865343743958645,-0.4414163336487525
12,0.25,36,-0.36009175530635307,0.6976123135027884,0.7996670688257235,-1.7815955423253964,-9.189404986082307e-16,False,0.19820808306845625,0.405011517403412,-0.47427103672319
12,0.25,37,-0.5447252102017068,0.5800011398402999,0.9788969867038236,-2.128015213505,3.7142359554054314e-16,False,0.24334138877751246,0.5170209826627029,-0.45837519379004354
12,0.25,38,-0.49107956334160463,0.611965382053586,0.9152735028638573,-2.131551147169671,8.829842548488844e-16,False,0.23510025668459358,0.5153191677692,-0.438332495613289
12,0.25,39,-0.7070949479637982,0.49307452602141694,1.1873694401992876,-2.56360305514744,9.488937461166212e-16,False,0.272272870673097,0.628637392894256,-0.4603029300466345
12,0.5,0,-1.5412516075988272,0.21411294825766483,1.4038450357430277,-2.3556658267733903,0.10549100712055376,True,0.46116459667087395,0.658857402485471,-1.0172656280374757
12,0.5,1,-1.9408566417956852,0.14358089968057125,2.0112804439455596,-3.867823816684046,0.10619608929299755,True,0.47620219485537546,0.9874419772996048,-0.9491687615108356
12,0.5,2,-1.5327953369083702,0.2159312223803886,2.0233621983833667,-3.932964332816436,0.07099097576603564,True,0.38615054796938175,0.9504219099046306,-0.8001525754800485
12,0.5,3,-2.80009389087481,0.060804353383267895,3.4286494514720744,-5.605990911824451,0.1188908403758735,True,0.5145527578879656,1.347452765600717,-0.9039632835339055
12,0.5,4,-1.1532987018633936,0.31559399991623743,1.4886880084642906,-2.877329990105263,0.06106819180961975,True,0.37009763044404154,0.715767024728247,-0.8029400964415698
12,0.5,5,-1.6723167173260904,0.1878114551881682,1.6365704673574006,-2.978012200878418,0.09210623589210161,True,0.45433154471578296,0.7996582007409653,-0.8818054382404686
12,0.5,6,-2.14545253800046,0.11701507129413587,2.055169852413621,-3.8034849802024624,0.11186811660583097,True,0.5181718129577757,0.9687358730283304,-0.9493554813000273
12,0.5,7,-4.336069262313891,0.013087872219964979,4.530399702224736,-6.427946643161086,0.14310829274134118,True,0.6070039288546192,1.6160985970147663,-0.883433012831526
12,0.5,8,-1.6984566341563463,0.18296568925001053,2.0324184095923354,-3.9273060329609386,0.0874881988990132,True,0.4332581479325262,0.9629703236837147,-0.8533647681658653
12,0.5,9,-2.13504669701864,0.11823906883571526,2.242658178920674,-4.031961054131229,0.11259303056582445,True,0.47830815470606475,0.9994449322795802,-0.9812637515335403
12,0.5,10,-0.996917434946927,0.3690152031112199,1.1937695921397635,-2.0437512039123624,0.06633850695093182,True,0.35644659546829766,0.5351879388311209,-0.8515668522500357
12,0.5,11,-1.7726083189449588,0.16988928497583825,1.8243592714310624,-3.1712292272175007,0.08355554843719967,True,0.44744835900758256,0.8360007467283702,-0.8134953849683073
12,0.5,12,-3.0230896835781573,0.048650670731079725,2.0721514336655913,-3.4113066858899996,0.12844449678290276,True,0.6497433493643676,1.019411674086876,-1.457461270920178
12,0.5,13,-1.5710560153444768,0.2078255994139916,1.5773257967205419,-2.937956188912901,0.10446376711513977,True,0.44781740833754896,0.7901334766980194,-1.011057786018412
12,0.5,14,-1.735015889284996,0.176397397435552,1.7297938611330685,-2.947486140997936,0.10497541140310937,True,0.4493283667976313,0.7798889937281178,-0.9824886889725817
12,0.5,15,-1.2918936907002505,0.2747499986257433,1.213089413156364,-2.1884436764503823,0.09148488975379904,True,0.43426426303819704,0.6147977404583351,-0.9399617486828002
12,0.5,16,-1.4514874631950416,0.23422163279385572,1.4077861028468408,-2.5038203344229415,0.09742674328293817,True,0.45034412763639553,0.6905030954221812,-0.9481380115530043
12,0.5,17,-1.8196300004715256,0.16208571147732936,1.489710636162828,-2.494693853678768,0.1200019828080823,True,0.518018874571055,0.7348030023392587,-1.3285279271397812
12,0.5,18,-1.9827142591759164,0.13769498974881278,2.1477284584537464,-3.8399957145058004,0.09672760126543019,True,0.4571502587899313,0.9293345347096081,-0.8656099588464702
12,0.5,19,-1.3635323299997446,0.2557557657315219,1.2453720935018402,-2.08443231675043,0.10263923055464262,True,0.46171610771871585,0.5927249033782866,-1.0189130462288634
12,0.5,20,-0.6169173883402315,0.539605269925695,1.0496269103584568,-2.416778621250213,9.248675085047363e-16,False,0.2668953931335213,0.5933904476103262,-0.6484620029475672
12,0.5,21,-1.132456708384308,0.32224063193505326,1.3684935417633264,-2.9380430380709655,0.10253829229083716,True,0.4176432974171232,0.7521106606028082,-1.088141737252454
12,0.5,22,-2.318443801081101,0.09842663791106457,2.807191180482429,-4.970112448620916,0.05856842352420494,True,0.4353331624238322,1.1431783526158492,-0.6376647277283058
12,0.5,23,-3.6025974328059043,0.027252843006371034,3.1609426378837546,-5.27740859334637,0.13773677536830264,True,0.568023824511928,1.3024278640225935,-1.0120974312919062
12,0.5,24,-1.8098041802440537,0.16368618665372697,1.626570958945709,-2.6510446403283057,0.09415062602614513,True,0.47855165466700234,0.7505235879842092,-0.8593090956851309
12,0.5,25,-1.5310840017375482,0.21630106945161387,1.6637415569728975,-3.4316749894306007,0.10234719682041943,True,0.44920728117837494,0.8859454295899093,-0.9896007418453437
12,0.5,26,-1.9601564848202067,0.14083638044091784,1.6726720562980477,-3.1111512295294275,0.12092629403307362,True,0.543833738620275,0.8631027278377563,-1.2907079569085478
12,0.5,27,-1.5561413838675286,0.2109484719985458,1.7001743553442885,-3.3706116798938233,0.09766539906988687,True,0.44653226880967095,0.8643709638236208,-0.935681136156663
12,0.5,28,-1.5861795108232184,0.20470619748696134,1.781250390263338,-3.5298973248612144,0.08490593007693906,True,0.43953585791169825,0.8962900209806463,-0.8511165328614487
12,0.5,29,-2.337022410149168,0.09661488987500136,2.2933406223143,-4.212581527397879,0.08892514996430777,True,0.5027117440386686,1.0685580840183893,-0.7317854372606083
12,0.5,30,-2.0448358471310684,0.1294014298499841,2.1615479737638745,-4.175895273639353,0.09778017956513474,True,0.4895104763319171,1.050172312260783,-0.8497993769861283
12,0.5,31,-1.6115833621435796,0.199571370024546,1.5333636086834521,-2.771217547635533,0.0889493606127123,True,0.457106926439763,0.7570107794059107,-0.861632128496549
12,0.5,32,-2.6276400561983264,0.07224876423148764,2.2997221366468157,-4.072252544102307,0.12941894801056697,True,0.5792348136475466,1.0709378407499839,-1.196590082489317
12,0.5,33,-2.5257356408883083,0.07999944027555385,2.135715393942939,-3.649799206381418,0.1248072514533134,True,0.5427171756128408,0.9989049006723723,-1.0817676098856577
12,0.5,34,-3.320668586027275,0.036128668554378164,4.653861766690505,-6.160309338238802,0.11632669869838584,True,0.4926440377818049,1.5232892674816498,-0.8041391449882047
12,0.5,35,-1.8054273691983695,0.16440418027852757,1.7438736642587032,-3.362306574495605,0.1168000646120208,True,0.5050470770214296,0.8973944259109722,-1.1287740742379901
12,0.5,36,-1.3324561981296439,0.26382844987617365,1.6947020170622875,-3.289879550833229,0.028766661042973526,True,0.3783506500996458,0.8050520536333634,-0.6595081560062058
12,0.5,37,-2.7643051473427693,0.06301987366457791,2.9626127854206987,-5.209721185507458,0.08887947500117038,True,0.5125265820994271,1.2449009346867377,-0.6877062117953862
12,0.5,38,-1.828166757610695,0.16070791444940188,1.6469992269443057,-2.918062355142331,0.12043913059409107,True,0.5138211392238876,0.8113030491008244,-1.2341637698999548
12,0.5,39,-1.8743398779372002,0.1534562332624036,1.9329141818401705,-3.557841647307357,0.07128578965037952,True,0.4599082502020688,0.8907453542630094,-0.731245541964468
12,1.0,0,-3.9074369423307678,0.020091931903577068,2.494650663981704,-4.375849261528151,0.15353842588858538,True,0.886007229262156,1.2946551449323116,-2.1063764480630045
12,1.0,1,-3.5797006386276022,0.027884044411729356,2.592709060586785,-4.737373908255504,0.1431939854719902,True,0.7451210307301589,1.3179365330439743,-1.8457436016065811
12,1.0,2,-7.4718621002466685,0.0005688680207320654,4.7090470208901705,-6.915196294952539,0.3282111365113874,True,1.036791491852936,2.0396332426525214,-2.534934454014682
12,1.0,3,-3.639313426334007,0.026270374322601257,2.9768963873545116,-5.316194135747537,0.14185439119586624,True,0.7416119521116356,1.3490334609453314,-1.605001245675058
12,1.0,4,-5.461665306521127,0.004246478165500458,4.047249413090046,-6.289223307802036,0.17644853725851545,True,0.8549277413768372,1.7444125175761258,-1.575578106005139
12,1.0,5,-8.182497856783371,0.00027950290921485726,4.182336925183527,-6.988756770143704,0.5040097213551183,True,1.0507656331763908,2.0226822678223884,-1.5747383153732235
12,1.0,6,-3.2830107532175967,0.037515137784101336,3.2989122729976263,-5.552035458194991,0.12840078669521274,True,0.7339208371796212,1.4277449810753282,-1.888146386271456
12,1.0,7,-11.506841672411348,1.006102336411408e-05,4.919600700736185,-8.10688574473188,0.3092393382532311,True,1.1652616445269683,2.3400293731078503,-1.7706534342846358
12,1.0,8,-16.119914625806796,9.981826784836648e-08,9.798713252549428,-2.9316092334338473,0.43829815198893923,True,1.3109862573213555,3.245678436228702,-2.6857749080754276
12,1.0,9,-9.45790041879895,7.807033406483079e-05,6.277990811987362,-7.264803269193843,0.28755072285383493,True,1.0002306839161255,2.3288902973210655,-2.127186085034949
12,1.0,10,-10.671984090333442,2.318548572590896e-05,5.625107125125377,-8.178878494443712,0.6944581420101851,True,1.2591974174484057,2.4979150247852413,-2.2457994211085133
12,1.0,11,-6.680883137156639,0.0012546694379404165,4.41634699425328,-7.111219545632256,0.2542869778810884,True,0.9041478529109029,1.866004677686549,-1.9046979815030312
12,1.0,12,-7.381783974724931,0.0006224893895159775,4.827084827308144,-7.0388414950879294,0.2488342152704556,True,0.9833193397852301,2.022958551590538,-1.8462113414073693
12,1.0,13,-4.623973599103091,0.00981372268198025,4.1920812406072105,-6.308880499444738,0.15467964282026123,True,0.693582734015382,1.627697076882576,-1.2949868733109249
12,1.0,14,-5.235559037256967,0.005323847422694185,2.7368025107802976,-4.147854124847295,0.20503435584769075,True,0.8548085167905203,1.3601764502539642,-1.2983175528992834
12,1.0,15,-6.403563018203434,0.0016556476486653542,4.362378110751234,-7.088981683446047,0.1889473556362619,True,0.8208640532904675,1.7879778401143744,-1.499570185300326
12,1.0,16,-8.4441070106182,0.00021516464964515153,5.613108351021993,-8.287896025091097,0.22269940220341936,True,0.9299799167528321,2.1331135077043455,-1.8411185109753636
12,1.0,17,-7.511761371777275,0.0005466174437563483,4.965608196031972,-7.694865062870411,0.20558412950024177,True,0.9156952183810178,1.9860587496669735,-1.7645028892333308
12,1.0,18,-5.53730342076848,0.003937129317818137,3.8878959030376947,-6.286921881423485,0.18560660447607902,True,0.8761898584470217,1.712623407209185,-1.7733699678615487
12,1.0,19,-7.287472132297329,0.000684055069719114,3.346208088154352,-5.562392042607765,0.3805424954808508,True,1.2012797486298763,1.859635566606182,-2.2292089844325873
12,1.0,20,-8.650754122913643,0.00017499483077359246,5.274420260264991,-8.643398413539241,0.21713927216615161,True,0.9367577193470654,2.0655829781032495,-1.542240293999606
12,1.0,21,-4.861512746402586,0.007738768238152205,2.4772965377343055,-4.39331944427061,0.21960359422768028,True,0.9306117574166577,1.4263193354874626,-2.14991979120876
12,1.0,22,-4.088121092256985,0.016770714599850634,1.7305312343681933,-3.2045918600765635,0.2493954391352918,True,0.9362008788450911,1.1938091643050843,-2.077915860280891
12,1.0,23,-9.039859103259897,0.00011858754387564964,5.49706352534829,-8.49973049539819,0.2710329191710841,True,1.0164115606675432,2.2007416683713306,-1.8848558852043797
12,1.0,24,-8.186574412648799,0.00027836581927094225,5.310295708982582,-6.853296762114223,0.4188624833516263,True,1.237145492892619,2.26768695934234,-2.9322932703460705
12,1.0,25,-9.898870398714006,5.0231391465030775e-05,8.195022682063545,-5.130615947612702,0.30138899638971145,True,1.0293843074986972,2.5054373094004267,-2.3100809134521683
12,1.0,26,-7.579167329560378,0.0005109865292978546,3.8560352761104704,-6.234129696777069,0.3217863032813139,True,1.1588586237936798,2.008469233917441,-2.2031317731949747
12,1.0,27,-8.217657155482783,0.0002698465333718013,4.256483744646526,-7.095346131093882,0.631177556603665,True,1.1979606797673328,2.0986560648713484,-2.497171331057986
12,1.0,28,-9.450209728885241,7.867306352749679e-05,7.713690531024894,-5.82207581520824,0.24011774588149937,True,0.8871196384435339,2.3822327836504926,-2.147017366771308
12,1.0,29,-9.360325655910486,8.607206427533833e-05,3.905599786847814,-6.401568339841575,0.6250904994155909,True,1.0894785155577598,2.1031366453223095,-2.040088491702786
12,1.0,30,-9.981022052479613,4.626975488836662e-05,7.097344646423633,-6.030769183736231,0.31424209836465744,True,1.0762424384989335,2.484837947434816,-1.5696948913897115
12,1.0,31,-9.669274282016495,6.319570095326536e-05,7.207674729676089,-6.386084750743187,0.2952639566737083,True,0.9586047869741496,2.401141446391433,-1.9476986524953916
12,1.0,32,-7.840420830189347,0.0003935034076922791,5.581389174811422,-6.857863800952833,0.2447686468919046,True,0.9592335874227786,2.1341422588296095,-1.7922280664209949
12,1.0,33,-6.1777316731971785,0.0020751295921588755,2.7665015350561584,-4.596256192901983,0.24352535478734694,True,0.9993405025639217,1.5761113265773057,-2.114066708792984
12,1.0,34,-10.093454075894023,4.134934091108553e-05,6.108131085022821,-7.9967638489453545,0.3954887012482621,True,1.1275971906193434,2.42804948630462,-1.8020478658405064
12,1.0,35,-20.98307313768079,7.712001811945578e-10,10.823322218229068,-0.9783887213365438,0.35234368105001795,True,1.0540906732632822,3.5531640961829614,-2.006785447253246
12,1.0,36,-9.672200249682554,6.301106263025216e-05,7.279533326960654,-6.249569833334441,0.26909416452212886,True,1.0539566333530708,2.4356667378465215,-2.9659854272574946
12,1.0,37,-9.445798504312759,7.902087465100737e-05,4.30302799988663,-6.708810510273418,0.30426174197739303,True,1.1390848320213343,2.100452984437259,-2.3863968377693805
12,1.0,38,-10.209270541730444,3.682732203252597e-05,7.502212065588331,-6.158178564581977,0.33154573948973537,True,1.047681888114348,2.5094077450679766,-1.8950001604603612
12,1.0,39,-22.85925925121446,1.1812718284025203e-10,10.824716916799039,-1.070956246879315,0.3852456728798453,True,1.2710497484138636,3.8143856825362783,-2.0962840466383708
12,1.5,0,-23.363766647448102,7.132554003078581e-11,9.390037280554116,-4.25762490364612,0.8126268747324428,True,1.5963060711727224,3.9701934612817498,-2.687218610156684
12,1.5,1,-8.304659176464437,0.0002473616365641028,4.025795599736262,-6.731767392351974,0.4900950261502559,True,1.325494760395594,2.1220624563384916,-3.22682871049912
12,1.5,2,-7.638358942530069,0.00048161816698794854,3.968599039210639,-6.28639823828386,0.30019743742279087,True,1.2467922221069916,2.088869508138333,-2.455789563604344
12,1.5,3,-9.375155630645594,8.480503595689324e-05,5.878526178351079,-6.726147091451027,0.4466047412113089,True,1.4998366790034998,2.529577203620242,-3.869680254766618
12,1.5,4,-15.392913889334167,2.0651064229532792e-07,8.072056044530992,-7.724367720344141,0.5213895787579956,True,1.4411494100823452,3.1554155688040044,-2.2665460412300473
12,1.5,5,-29.152249115506002,2.1844347368687167e-13,10.9979163522951,-0.7362994474637442,0.5987228351825714,True,1.8179889164504246,4.638264212735931,-3.309532808986706
12,1.5,6,-11.11534044766774,1.488226313575231e-05,4.601834968945925,-7.342542208329563,0.5049398162736786,True,1.6385963998580384,2.55479175594517,-3.679413189059006
12,1.5,7,-11.055913372370995,1.5793479825561702e-05,3.353969517365296,-5.178292310888075,0.9126491140535526,True,1.724632116621303,2.3834675591063865,-4.046722170641742
12,1.5,8,-9.318814884097627,8.972017622951055e-05,5.3887749605464705,-7.141151637948994,0.3405351080186434,True,1.432267798574193,2.446957374003864,-3.3279648399037915
12,1.5,9,-10.780342112045947,2.0804482034420405e-05,5.236692621948358,-7.614123912735696,0.390304754231807,True,1.2763706747443342,2.455524065038007,-2.7915619503806606
12,1.5,10,-15.475145098256245,1.9020848093677725e-07,9.401607359780245,-3.7288426866003306,0.4296610148685033,True,1.3671851410907487,3.198578914994205,-2.732510629534263
