trace,shell,t,F,ratio,dF,Emax,kmax,barrier_class,dissonance_class,danger_flag,pitch_hz,amplitude,roughness,brightness,lambda_hc_channel
w16_prefix16_low_barrier_dissonance,16,22.424710424710423,-3.3882809272500793,0.033766674404148274,1.2747672164086977e-08,2.9439425119903717e-08,16,below,dissonant,False,514.3618159275197,0.21746223958988248,2.3551540095922974e-06,7.96729510255436e-10,0.0
w16_prefix16_low_barrier_dissonance,16,22.517374517374517,-3.38828092611498,0.033766674442476795,1.176466273332194e-08,2.7169326344278488e-08,16,below,dissonant,False,514.3618160224032,0.21746223964449413,2.173546107542279e-06,7.352914208326213e-10,0.0
w16_prefix16_low_barrier_dissonance,16,22.610038610038607,-3.388280925067413,0.03376667447784966,1.085744365233796e-08,2.5074191611906826e-08,16,below,dissonant,False,514.3618161099699,0.21746223969489448,2.005935328952546e-06,6.785902282711225e-10,0.0
w16_prefix16_low_barrier_dissonance,16,22.7027027027027,-3.388280924100634,0.03376667451049456,1.0020185670966178e-08,2.314063429764701e-08,16,below,dissonant,False,514.3618161907834,0.21746223974140788,1.851250743811761e-06,6.262616044353861e-10,0.0
w16_prefix16_low_barrier_dissonance,16,22.795366795366792,-3.3882809232084057,0.033766674540622155,9.247491329570196e-09,2.1356177271059096e-08,16,below,dissonant,False,514.3618162653652,0.2174622397843346,1.7084941816847277e-06,5.779682080981372e-10,0.0
w16_prefix16_low_barrier_dissonance,16,22.888030888030887,-3.388280922384965,0.03376667456842701,8.534377938694138e-09,1.970929552896905e-08,16,below,dissonant,False,514.3618163341969,0.2174622398239518,1.576743642317524e-06,5.333986211683836e-10,0.0
w16_prefix16_low_barrier_dissonance,16,22.98069498069498,-3.3882809216250394,0.033766674594087165,7.876260294553098e-09,1.8189444617178196e-08,16,below,dissonant,False,514.3618163977194,0.21746223986051316,1.4551555693742557e-06,4.922662684095686e-10,0.0
w16_prefix16_low_barrier_dissonance,16,23.07335907335907,-3.3882809209237053,0.03376667461776889,7.2688899182019275e-09,1.6786776413368898e-08,16,below,dissonant,False,514.3618164563443,0.21746223989425562,1.3429421130695118e-06,4.5430561988762047e-10,0.0
w16_prefix16_low_barrier_dissonance,16,23.166023166023166,-3.388280920276472,0.03376667463962381,6.7083614538596395e-09,1.5492309657361147e-08,16,below,dissonant,False,514.3618165104468,0.21746223992539515,1.2393847725888918e-06,4.1927259086622747e-10,0.0
w16_prefix16_low_barrier_dissonance,16,23.258687258687257,-3.388280919679133,0.03376667465979396,6.191052783609355e-09,1.4297631523163545e-08,16,below,dissonant,False,514.3618165603787,0.21746223995413422,1.1438105218530836e-06,3.869407989755847e-10,0.0
w16_prefix16_low_barrier_dissonance,16,23.35135135135135,-3.388280919127851,0.03376667467840891,5.713634126729675e-09,1.3195068149229883e-08,16,below,dissonant,False,514.3618166064606,0.2174622399806574,1.0556054519383906e-06,3.5710213292060467e-10,0.0
w16_prefix16_low_barrier_dissonance,16,23.44401544401544,-3.3882809186190883,0.03376667469558814,5.2730332098826445e-09,1.2177542529911989e-08,16,below,dissonant,False,514.3618166489882,0.21746224000513487,9.74203402392959e-07,3.295645756176653e-10,0.0
w16_prefix16_low_barrier_dissonance,16,23.536679536679536,-3.3882809181495617,0.03376667471144249,4.866409746066705e-09,1.123848925033144e-08,16,below,dissonant,False,514.3618166882362,0.21746224002772463,8.990791400265152e-07,3.0415060912916907e-10,0.0
w16_prefix16_low_barrier_dissonance,16,23.629343629343627,-3.3882809177162443,0.033766674726074176,4.491143239513562e-09,1.0371854486379561e-08,16,below,dissonant,False,514.3618167244574,0.2174622400485723,8.297483589103649e-07,2.8069645246959764e-10,0.0
w16_prefix16_low_barrier_dissonance,16,23.72200772200772,-3.3882809173163366,0.03376667473957773,4.144813526349893e-09,9.572039161298562e-09,16,below,dissonant,False,514.3618167578859,0.21746224006781256,7.65763132903885e-07,2.590508453968683e-10,0.0
w16_prefix16_low_barrier_dissonance,16,23.814671814671815,-3.3882809169472665,0.03376667475204,3.825190387788246e-09,8.83389894568154e-09,16,below,dissonant,False,514.3618167887366,0.2174622400855692,7.067119156545232e-07,2.390743992367654e-10,0.0
w16_prefix16_low_barrier_dissonance,16,23.907335907335906,-3.3882809166066608,0.03376667476354112,3.530215759640142e-09,8.152687414053617e-09,16,below,dissonant,False,514.3618168172079,0.21746224010195636,6.522149931242893e-07,2.2063848497750888e-10,0.0
w16_prefix16_low_barrier_dissonance,16,24.0,-3.3882809162923166,0.03376667477415548,3.2579866810271924e-09,7.52399920145308e-09,16,below,dissonant,False,514.3618168434841,0.21746224011707999,6.019199361162464e-07,2.0362416756419953e-10,0.0
w16_random_safe,16,0.0,0.0,1.0,3.0391102392475814e-16,-3.3306690738754696e-16,1,barrier,majorized,False,960.0,0.53,0.0,1.8994438995297384e-17,0.0
w16_random_safe,16,0.06177606177606178,-0.002109306092024532,0.9978929169307839,-0.06841035960836558,-3.6637359812630166e-15,24,near,majorized,False,959.5887937415673,0.5296679068906426,0.0,0.004275647475522849,0.0
w16_random_safe,16,0.12355212355212356,-0.008466953695223545,0.9915687900059886,-0.13753490898692947,-1.2212453270876722e-14,24,near,majorized,False,958.3506902239415,0.5286684287790608,0.0,0.008595931811683092,0.0
w16_random_safe,16,0.18532818532818535,-0.019116080498004173,0.9810654730640896,-0.20734139584591868,1.099120794378905e-14,24,near,majorized,False,956.2812573535664,0.5269992669100945,8.79296635503124e-13,0.012958837240369918,0.0
w16_random_safe,16,0.2471042471042471,-0.03409774764243423,0.9664770291691366,-0.2777948492900266,-2.6645352591003757e-15,24,near,majorized,False,953.3791986038528,0.524661523362499,0.0,0.017362178080626664,0.0
w16_random_safe,16,0.3088803088803089,-0.053450772884709785,0.9479526048273985,-0.3488576184974237,-1.176836406102666e-14,24,near,majorized,False,949.6464291450512,0.5216597601592731,0.0,0.02180360115608898,0.0
w16_random_safe,16,0.3706563706563707,-0.07721156668649964,0.9256939868782721,-0.42048942899298786,-2.0539125955565396e-15,24,near,majorized,False,945.0881286277449,0.5180020253375509,0.0,0.02628058931206174,0.0
w16_random_safe,16,0.43243243243243246,-0.10541397233406347,0.899951890277291,-0.4926474568069413,1.942890293094024e-14,24,below,majorized,False,939.7127692140042,0.5136998445646033,1.5543122344752192e-12,0.03079046605043383,0.0
w16_random_safe,16,0.4942084942084942,-0.1380891111942919,0.8710210705595405,-0.5652864206258844,-2.3869795029440866e-15,24,below,majorized,False,933.5321177317359,0.5087681773985802,0.0,0.035330401289117776,0.0
w16_random_safe,16,0.555984555984556,-0.17526523421749118,0.8392343975681366,-0.6383586918480106,1.2656542480726785e-14,24,below,majorized,False,926.5612111424331,0.5032253378458099,1.0125233984581428e-12,0.039897418240500665,0.0
w16_random_safe,16,0.6177606177606177,-0.21696758078493605,0.8049560649257853,-0.711814422251096,1.609823385706477e-14,24,below,majorized,False,918.8183048554821,0.49709287944917874,1.2878587085651816e-12,0.0444884013906935,0.0
w16_random_safe,16,0.6795366795366795,-0.2632182459750432,0.7685741407929834,-0.7856016887737449,8.326672684688674e-15,24,below,majorized,False,910.3247937873191,0.49039544574117805,6.661338147750939e-13,0.04910010554835906,0.0
w16_random_safe,16,0.7413127413127414,-0.3140360572843637,0.7304926881019718,-0.8596666547010523,1.3322676295501878e-15,24,below,majorized,False,901.1051064443437,0.48316058749653346,1.0658141036401503e-13,0.05372916591881577,0.0
w16_random_safe,16,0.8030888030888031,-0.3694364617897081,0.6911236955265212,-0.9339537463387767,3.3306690738754696e-16,24,below,majorized,False,891.1865726967238,0.4754185488077964,2.6645352591003757e-14,0.058372109146173544,0.0
w16_random_safe,16,0.8648648648648649,-0.4294314246746147,0.6508790633110532,-1.0084058440594024,-6.439293542825908e-15,24,below,majorized,False,880.5992662981532,0.46720202456793375,0.0,0.06302536525371265,0.0
w16_random_safe,16,0.9266409266409267,-0.49402933996867926,0.6101628806682448,-1.0829644864126633,1.1102230246251565e-16,24,below,majorized,False,869.3758235855681,0.4585458924617919,8.881784197001252e-15,0.06768528040079146,0.0
w16_random_safe,16,0.9884169884169884,-0.5632349542617554,0.5693642142642282,-1.1575700858162654,4.3298697960381105e-15,24,below,majorized,False,857.5512401544222,0.4494869230294797,3.4638958368304884e-13,0.07234813036351659,0.0
w16_random_safe,16,1.0501930501930503,-0.6370493040584515,0.5288506013819204,-1.2321621541829575,-1.021405182655144e-14,24,below,majorized,False,845.1626476409331,0.44006347175645955,0.0,0.07701013463643484,0.0
w16_random_safe,16,1.111969111969112,-0.7154696673323198,0.4889624081885551,-1.3066795367013129,-1.6986412276764895e-14,24,below,majorized,False,832.2490730449523,0.4303151574567343,0.0,0.08166747104383205,0.0
w16_random_safe,16,1.1737451737451738,-0.7984895297253551,0.45000817499584267,-1.3810606518723694,-1.071365218763276e-14,24,below,majorized,False,818.8511832886271,0.42028253143836136,0.0,0.08631629074202309,0.0
w16_random_safe,16,1.2355212355212355,-0.8860985657182825,0.41226102858702107,-1.4552437358150576,-7.16093850883226e-15,24,below,majorized,False,805.0110179206554,0.41000674206867643,0.0,0.0909527334884411,0.0
w16_random_safe,16,1.2972972972972974,-0.9782826349723397,0.37595619878454023,-1.5291670887921804,-2.275957200481571e-15,24,below,majorized,False,790.7717130387064,0.3995291993869106,0.0,0.09557294304951128,0.0
w16_random_safe,16,1.359073359073359,-1.0750237939154905,0.3412896345876591,-1.602769321876771,-5.88418203051333e-15,24,below,majorized,False,776.1772196098478,0.3888912443441403,0.0,0.10017308261729818,0.0
w16_random_safe,16,1.420849420849421,-1.1763003225174602,0.3084176763833191,-1.6759896016766214,-1.0769163338864018e-14,24,below,majorized,False,761.2720194183294,0.37813382708742005,0.0,0.10474935010478884,0.0
w16_random_safe,16,1.4826254826254828,-1.282086766069889,0.277457706597166,-1.748767891062828,-7.771561172376096e-15,24,below,majorized,False,746.1008418612682,0.3672971984521434,0.0,0.10929799319142675,0.0
w16_random_safe,16,1.5444015444015444,-1.3923539916627279,0.24848967299759475,-1.8210451839054365,2.609024107869118e-15,24,below,majorized,False,730.7083847464163,0.35642061849224704,2.0872192862952943e-13,0.11381532399408978,0.0
w16_random_safe,16,1.6061776061776063,-1.5070692589271086,0.22155835755746398,-1.8927637319046953,-3.3306690738754696e-16,24,below,majorized,False,715.1390421247074,0.34554208547228443,0.0,0.11829773324404345,0.0
w16_random_safe,16,1.667953667953668,-1.6261963045001453,0.19667624972937092,-1.9638672617179347,8.326672684688674e-16,24,below,majorized,False,699.4366420174057,0.3346980882809087,6.661338147750939e-14,0.12274170385737092,0.0
w16_random_safe,16,1.7297297297297298,-1.7496954395599875,0.17382687617932355,-2.0343011807174527,-2.7755575615628914e-15,24,below,majorized,False,683.644196678438,0.3239233847155468,0.0,0.1271438237948408,0.0
w16_random_safe,16,1.7915057915057915,-1.8775236596813842,0.15296843903563098,-2.104012769870954,-2.4980018054066022e-15,24,below,majorized,False,667.8036677729508,0.3132508075475187,0.0,0.13150079811693463,0.0
w16_random_safe,16,1.8532818532818534,-2.0096347661740257,0.1340376208029393,-2.1729513624100374,5.10702591327572e-15,24,below,majorized,False,651.9557485602431,0.3027110997203526,4.085620730620576e-13,0.13580946015062734,0.0
w16_random_safe,16,1.915057915057915,-2.1459794979893543,0.1169534252773849,-2.2410685071401053,-1.482147737874584e-14,24,below,majorized,False,636.1396648504804,0.29233277947615305,0.0,0.14006678169625658,0.0
w16_random_safe,16,1.9768339768339769,-2.286505673216694,0.10162093893247517,-2.3083181154434693,-1.2101430968414206e-14,24,below,majorized,False,620.3929961679183,0.2821420356595042,0.0,0.14426988221521683,0.0
w16_random_safe,16,2.0386100386100385,-2.4311583391372604,0.08793491511256463,-2.3746565912323385,-8.548717289613705e-15,24,below,majorized,False,604.7515182067209,0.2721626529282833,0.0,0.14841603695202116,0.0
w16_random_safe,16,2.1003861003861006,-2.5798799297652435,0.07578310277153046,-2.4400429433160005,-7.771561172376096e-16,24,below,majorized,False,589.2490673166632,0.26241596611717355,0.0,0.15250268395725003,0.0
w16_random_safe,16,2.1621621621621623,-2.732610429778248,0.06504926131235582,-2.5044388798533554,-6.8833827526759706e-15,24,below,majorized,False,573.9174274125978,0.25292084256211006,0.0,0.15652742999083472,0.0
w16_random_safe,16,2.223938223938224,-2.8892875437255983,0.0556158223412904,-2.5678088847642715,-1.5543122344752192e-15,24,below,majorized,False,558.7862393703379,0.2436936908098239,0.0,0.16048805529776697,0.0
w16_random_safe,16,2.2857142857142856,-3.0498468694009837,0.04736617704688929,-2.6301202761680895,-1.0436096431476471e-14,24,below,majorized,False,543.8829326588412,0.23474849381154655,0.0,0.1643825172605056,0.0
w16_random_safe,16,2.3474903474903477,-3.214222074276143,0.040186583844276993,-2.6913432471018397,2.275957200481571e-15,24,below,majorized,False,529.2326786694493,0.22609686443706395,1.8207657603852567e-13,0.16820895294386498,0.0
w16_random_safe,16,2.4092664092664093,-3.3823450739130934,0.033967704483358896,-2.751450888942146,1.6653345369377348e-16,24,below,majorized,False,514.8583649418711,0.21774812094602353,1.3322676295501878e-14,0.17196568055888412,0.0
w16_random_safe,16,2.471042471042471,-3.554146211303606,0.028605787791347526,-2.810419198111078,3.6637359812630166e-15,24,below,majorized,False,500.7805892568823,0.2097093799170579,2.9309887850104133e-13,0.1756511998819424,0.0
w16_random_safe,16,2.532818532818533,-3.7295544361247925,0.02400352855959042,-2.8682270667859364,-1.4988010832439613e-15,24,below,majorized,False,487.01767236966236,0.20198566405962443,0.0,0.17926419167412103,0.0
w16_random_safe,16,2.5945945945945947,-3.908497482948092,0.020070634888883512,-2.9248562584547333,-3.497202527569243e-15,24,below,majorized,False,473.58568799659827,0.19458002231469798,0.0,0.18280351615342083,0.0
w16_random_safe,16,2.6563706563706564,-4.0909020474941675,0.016724140783118374,-2.98029136926254,8.715250743307479e-15,24,below,majorized,False,460.4985085426453,0.1874936596836539,6.972200594645983e-13,0.18626821057890874,0.0
w16_random_safe,16,2.718146718146718,-4.276693960087363,0.013888502212725709,-3.0345197761781337,6.439293542825908e-15,24,below,majorized,False,447.76786496538364,0.1807260743039677,5.151434834260726e-13,0.18965748601113336,0.0
w16_random_safe,16,2.77992277992278,-4.465798355529056,0.011495514587927812,-3.087531573076092,-1.4988010832439613e-15,24,below,majorized,False,435.4034191145156,0.17427519940925557,0.0,0.19297072331725576,0.0
w16_random_safe,16,2.841698841698842,-4.6581398386784185,0.009484087937009385,-3.1393194958766575,-3.7192471324942744e-15,24,below,majorized,False,423.4128468597337,0.16813754796283292,0.0,0.1962074684922911,0.0
w16_random_safe,16,2.9034749034749034,-4.853642645100815,0.007799913421929552,-3.189878837915258,-4.274358644806853e-15,24,below,majorized,False,411.8019303231823,0.16230835793142925,0.0,0.19936742736970361,0.0
w16_random_safe,16,2.9652509652509655,-5.052230796216714,0.006395051465469968,-3.2392073567266,-1.3322676295501878e-15,24,below,majorized,False,400.5746575622745,0.15678173636216147,0.0,0.2024504597954125,0.0
w16_random_safe,16,3.027027027027027,-5.253828248457375,0.005227467998409941,-3.287305173425761,-1.426636586643326e-14,24,below,majorized,False,389.73332810117483,0.1515508006348,0.0,0.20545657333911005,0.0
w16_random_safe,16,3.088803088803089,-5.458359036006136,0.004260541406680499,-3.3341746658523146,-5.551115123125783e-16,24,below,majorized,False,379.27866278151794,0.14660781547675253,0.0,0.20838591661576966,0.0
w16_random_safe,16,3.1505791505791505,-5.665747406775234,0.003462558865401434,-3.3798203566145926,2.55351295663786e-15,24,below,majorized,False,369.2099164914583,0.14194432454458283,2.042810365310288e-13,0.21123877228841204,0.0
w16_random_safe,16,3.2123552123552126,-5.875917951337333,0.002806217041170007,-3.424248797131366,1.0602629885170245e-14,24,below,majorized,False,359.5249924335462,0.13755127558850128,8.482103908136196e-13,0.2140155498207104,0.0
w16_random_safe,16,3.2741312741312742,-6.088795724597034,0.002268138734445494,-3.4674684487191776,4.107825191113079e-15,24,below,majorized,False,350.220556702963,0.13341913842106715,3.2862601528904634e-13,0.2167167780449486,0.0
w16_random_safe,16,3.335907335907336,-6.304306360050915,0.0018284139899752516,-3.50948956171671,8.326672684688674e-16,24,below,majorized,False,341.29215206518495,0.12953801510499632,6.661338147750939e-14,0.21934309760729437,0.0
w16_random_safe,16,3.3976833976833976,-6.522376176543745,0.001470171561432744,-3.5503240535748555,4.718447854656915e-15,24,below,majorized,False,332.7343099433882,0.12589774195490075,3.774758283725532e-13,0.22189525334842847,0.0
w16_random_safe,16,3.4594594594594597,-6.742932277483981,0.0011791843863694941,-3.5899853867736007,9.492406860545088e-15,24,below,majorized,False,324.5406597482371,0.1224879831120802,7.593925488436071e-13,0.22437408667335004,0.0
w16_random_safe,16,3.5212355212355213,-6.965902642532645,0.0009435108980757633,-3.6284884473562697,3.2751579226442118e-15,24,below,majorized,False,316.7040348038662,0.11929831559890489,2.6201263381153694e-13,0.22678052795976686,0.0
w16_random_safe,16,3.583011583011583,-7.1912162118262914,0.0007531725458745383,-3.665849424799219,-3.4416913763379853e-15,24,below,majorized,False,309.2165742419212,0.11631830588919131,0.0,0.2291155890499512,0.0
w16_random_safe,16,3.644787644787645,-7.418802962836804,0.000599866778738904,-3.7020856938618545,3.219646771412954e-15,24,below,majorized,False,302.0698203488255,0.11353757814312812,2.575717417130363e-13,0.2313803558663659,0.0
w16_random_safe,16,3.7065637065637067,-7.648593980008429,0.0004767139273491205,-3.7372156989891354,2.220446049250313e-15,24,below,majorized,False,295.25481095866076,0.1109458743500236,1.7763568394002505e-13,0.23357598118682096,0.0
w16_random_safe,16,3.7683397683397684,-7.880521517345561,0.00037803585310988664,-3.771258841767116,1.0769163338864018e-14,24,below,majorized,False,288.76216658418434,0.10853310670006808,8.615330671091215e-13,0.23570367761044475,0.0
w16_random_safe,16,3.83011583011583,-8.114519054153593,0.00029916387608782514,-3.8042353718627577,7.605027718682322e-15,24,below,majorized,False,282.5821720708025,0.10628940256834755,6.084022174945858e-13,0.23776471074142236,0.0
w16_random_safe,16,3.891891891891892,-8.350521344159556,0.00023627330660509142,-3.8361662818125417,2.609024107869118e-15,24,below,majorized,False,276.70485264229575,0.10420514254165239,2.0872192862952943e-13,0.23976039261328386,0.0
w16_random_safe,16,3.9536679536679538,-8.58846445826007,0.00018624185033360073,-3.867073205960934,1.9984014443252818e-15,24,below,majorized,False,271.1200442824804,0.10227099195247868,1.5987211554602254e-13,0.24169207537255838,0.0
w16_random_safe,16,4.015444015444015,-8.828285821160613,0.00014652920158273096,-3.8969783237901696,7.605027718682322e-15,24,below,majorized,False,265.81745846375384,0.10047792640640901,6.084022174945858e-13,0.2435611452368856,0.0
w16_random_safe,16,4.077220077220077,-9.069924242183443,0.00011507525616615638,-3.925904267826929,-1.6653345369377348e-16,24,below,majorized,False,260.7867412916959,0.09881725180019704,0.0,0.24536901673918307,0.0
w16_random_safe,16,4.138996138996139,-9.31331994053134,9.021454054273114e-05,-3.9538740362600246,1.887379141862766e-15,24,below,majorized,False,256.0175271848563,0.09728061932979737,1.509903313490213e-13,0.24711712726625154,0.0
w16_random_safe,16,4.200772200772201,-9.558414565301032,7.060464903344513e-05,-3.980910910355978,-1.6653345369377348e-16,24,below,majorized,False,251.49948725091542,0.09586003598165935,0.0,0.24880693189724862,0.0
w16_random_safe,16,4.262548262548263,-9.805151210544313,5.516669101011962e-05,-4.007038376716424,-8.104628079763643e-15,24,below,majorized,False,247.22237255500443,0.09454787098816775,0.0,0.2504398985447765,0.0
w16_random_safe,16,4.324324324324325,-10.05347442567638,4.303596374460521e-05,-4.032280054382691,1.6153745008296028e-14,24,below,majorized,False,243.17605250365355,0.09333685871040258,1.2922996006636822e-12,0.2520175033989182,0.0
w16_random_safe,16,4.386100386100386,-10.303330221529936,3.3521275822980944e-05,-4.056659626758597,-1.6431300764452317e-14,24,below,majorized,False,239.35054858915439,0.09222009838954816,0.0,0.2535412266724123,0.0
w16_random_safe,16,4.447876447876448,-10.554666072351228,2.607154489316819e-05,-4.080200778292109,1.1879386363489175e-14,24,below,majorized,False,235.73606375466403,0.0911910511833367,9.50350909079134e-13,0.2550125486432568,0.0
w16_random_safe,16,4.5096525096525095,-10.807430914029247,2.024847827742435e-05,-4.102927135830321,-1.2656542480726785e-14,24,below,majorized,False,232.32300765075775,0.09024353487679027,0.0,0.2564329459893951,0.0
w16_random_safe,16,4.571428571428571,-11.061575138843835,1.5704313488674104e-05,-4.124862214539278,1.0103029524088925e-14,24,below,majorized,False,229.10201805992622,0.08937171662802611,8.08242361927114e-13,0.2578038884087049,0.0
w16_random_safe,16,4.633204633204634,-11.317050587010549,1.2163747005281029e-05,-4.1460293682613,-4.3298697960381105e-15,24,below,majorized,False,226.0639787673191,0.08857010408071946,0.0,0.25912683551633126,0.0
w16_random_safe,16,4.694980694980695,-11.57381053529231,9.409313745017609e-06,-4.16645174416623,4.385380947269368e-15,24,below,majorized,False,223.2000341543869,0.08783353514555171,3.5083047578154947e-13,0.2604032340103894,0.0
w16_random_safe,16,4.756756756756757,-11.831809682938179,7.269597133067297e-06,-4.186152241540349,-1.0602629885170245e-14,24,below,majorized,False,220.5016007875175,0.0871571667241105,0.0,0.26163451509627184,0.0
w16_random_safe,16,4.818532818532819,-12.091004135199796,5.609751500623488e-06,-4.205153474546278,1.532107773982716e-14,24,below,majorized,False,217.96037626677366,0.08653646262063916,1.2256862191861728e-12,0.2628220921591424,0.0
w16_random_safe,16,4.88030888030888,-12.351351384665474,4.323906055728972e-06,-4.223477738779661,5.689893001203927e-15,24,below,majorized,False,215.5683455908747,0.08596718086007339,4.551914400963142e-13,0.26396735867372884,0.0
w16_random_safe,16,4.942084942084942,-12.612810290640997,3.329094241097382e-06,-4.241146981442819,1.3739009929736312e-14,24,below,majorized,False,213.31778528403575,0.08544536060518733,1.099120794378905e-12,0.2650716863401762,0.0
w16_random_safe,16,5.003861003861004,-12.875341056794788,2.560415374950579e-06,-4.258182774952272,5.9119376061289586e-15,24,below,majorized,False,211.20126551855347,0.08496730884157305,4.729550084903167e-13,0.266136423434517,0.0
w16_random_safe,16,5.065637065637066,-13.138905207274046,1.967188469822886e-06,-4.27460629379518,-7.105427357601002e-15,24,below,majorized,False,209.21165045443266,0.08452958697670736,0.0,0.26716289336219873,0.0
w16_random_safe,16,5.127413127413128,-13.403465561486687,1.5099023750886102e-06,-4.290438294449845,-2.2093438190040615e-14,24,below,majorized,False,207.34209700417887,0.08412899747858593,0.0,0.2681523934031153,0.0
w16_random_safe,16,5.1891891891891895,-13.668986207732864,1.1578031232491873e-06,-4.305699098186496,1.2462253451417382e-14,24,below,majorized,False,205.5860522173841,0.08376257066034905,9.969802761133906e-13,0.269106193636656,0.0
w16_random_safe,16,5.250965250965251,-13.935432475858107,8.869896920366242e-07,-4.320408576567221,-3.2751579226442118e-15,24,below,majorized,False,203.93724946612784,0.08342755169997627,0.0,0.2700255360354513,0.0
w16_random_safe,16,5.312741312741313,-14.2027709090897,6.789143158091253e-07,-4.334586139467065,-1.149080830487037e-14,24,below,majorized,False,202.3897035986762,0.08312138796845159,0.0,0.2709116337166916,0.0
w16_random_safe,16,5.374517374517374,-14.47096923520628,5.192038609674062e-07,-4.348250725442931,3.9968028886505635e-15,24,below,majorized,False,200.93770521565708,0.08284171672573906,3.197442310920451e-13,0.2717656703401832,0.0
w16_random_safe,16,5.436293436293436,-14.739996337180678,3.9673537620703407e-07,-4.361420794281624,4.829470157119431e-15,24,below,majorized,False,199.57581420992238,0.08258635323138458,3.863576125695545e-13,0.2725887996426015,0.0
w16_random_safe,16,5.498069498069499,-15.009822223425576,3.0291238749650174e-07,-4.374114321563949,-2.220446049250313e-16,24,below,majorized,False,198.29885269879756,0.08235327930548764,0.0,0.27338214509774683,0.0
w16_random_safe,16,5.55984555984556,-15.280417997761447,2.310993810929886e-07,-4.386348795087904,1.0519363158323358e-14,24,below,majorized,False,197.10189746542906,0.08214063236607327,8.415490526658687e-13,0.274146799692994,0.0
w16_random_safe,16,5.621621621621622,-15.55175582921714,1.7618067090310748e-07,-4.398141213000132,-1.1046719095020308e-14,24,below,majorized,False,195.98027201453388,0.08194669496043876,0.0,0.27488382581250825,0.0
w16_random_safe,16,5.683397683397684,-15.823808921764105,1.342168687446216e-07,-4.409508083491365,-8.631984016460592e-15,24,below,majorized,False,194.92953833707216,0.0817698848007523,0.0,0.2755942552182103,0.0
w16_random_safe,16,5.745173745173745,-16.096551484076397,1.0217779180854585e-07,-4.420465425918492,-9.18709552877317e-15,24,below,majorized,False,193.94548846822892,0.08160874530794177,0.0,0.27627908911990573,0.0
w16_random_safe,16,5.806949806949807,-16.369958699400883,7.773511902355633e-08,-4.4310287732223586,3.4139358007223564e-15,24,below,majorized,False,193.02413591361494,0.08146193666262914,2.731148640577885e-13,0.2769392983263974,0.0
w16_random_safe,16,5.8687258687258685,-16.644006695613456,5.910166764355313e-08,-4.441213175517518,-2.1288526497187377e-14,24,below,majorized,False,192.1617070097888,0.08132822735744982,0.0,0.2775758234698449,0.0
w16_random_safe,16,5.930501930501931,-16.91867251553032,4.490698369044883e-08,-4.451033204736756,2.858824288409778e-15,24,below,majorized,False,191.3546322770447,0.08120648624144901,2.2870594307278225e-13,0.27818957529604726,0.0
w16_random_safe,16,5.992277992277993,-17.193934087535755,3.410117187076803e-08,-4.460502960220059,-1.0158540675320182e-14,24,below,majorized,False,190.59953781490225,0.0810956750442897,0.0,0.2787814350137537,0.0
w16_random_safe,16,6.054054054054054,-17.46977019658181,2.588065142674004e-08,-4.469636075144073,-1.4932499681208355e-14,24,below,majorized,False,189.8932367838455,0.08099484136565235,0.0,0.27935225469650454,0.0
w16_random_safe,16,6.115830115830116,-17.746160455608493,1.9630910324069727e-08,-4.478445723694918,-1.8318679906315083e-15,24,below,majorized,False,189.23272101057125,0.08090311211338572,0.0,0.2799028577309324,0.0
w16_random_safe,16,6.177606177606178,-18.023085277427693,1.4882418644638898e-08,-4.486944628893134,2.2648549702353193e-14,24,below,majorized,False,188.615152748292,0.08081968737260878,1.8118839761882555e-12,0.2804340393058209,0.0
w16_random_safe,16,6.239382239382239,-18.30052584710848,1.127671510809907e-08,-4.495145070985829,3.0253577421035516e-15,24,below,majorized,False,188.03785661846632,0.0807438346870051,2.4202861936828413e-13,0.2809465669366143,0.0
w16_random_safe,16,6.301158301158301,-18.578464094896272,8.540347877577316e-09,-4.5030588963269285,-5.995204332975845e-15,24,below,majorized,False,187.49831175566956,0.0806748837329352,0.0,0.28144118102043303,0.0
w16_random_safe,16,6.362934362934363,-18.856882669693775,6.464871703534317e-09,-4.510697526672122,-7.244205235679146e-15,24,below,majorized,False,186.9941441731373,0.08061222136666855,0.0,0.28191859541700764,0.0
w16_random_safe,16,6.424710424710425,-19.135764913127172,4.891509386327396e-09,-4.518071968820467,-1.532107773982716e-14,24,below,majorized,False,186.52311936278085,0.08055528702495872,0.0,0.2823794980512792,0.0
w16_random_safe,16,6.486486486486487,-19.415094834216962,3.699401325832412e-09,-4.525192824539803,-8.243405957841787e-15,24,below,majorized,False,186.08313514015674,0.0805035684593113,0.0,0.2828245515337377,0.0
w16_random_safe,16,6.5482625482625485,-19.694857084669348,2.7966121894340066e-09,-4.532070300718158,1.6958656701149266e-14,24,below,majorized,False,185.67221474193784,0.08045659778458973,1.3566925360919413e-12,0.2832543937948849,0.0
w16_random_safe,16,6.61003861003861,-19.975036934800148,2.1132539207572818e-09,-4.5387142196879555,-1.3072876114961218e-14,24,below,majorized,False,185.28850018085416,0.08041394782303507,0.0,0.2836696387304972,0.0
w16_random_safe,16,6.671814671814672,-20.255620250100772,1.596231576956654e-09,-4.545134029674262,1.9623191960249642e-14,24,below,majorized,False,184.93024586081233,0.08037522872531565,1.5698553568199713e-12,0.2840708768546414,0.0
