unit_column,legacy_sector,raw_sector,block_dimension,i,j,is_off_diagonal,legacy_matrix_unit_label,raw_matrix_unit_label,coefficient_source,canonical_gauge_status,raw_orbital_coo_rows,nonzero_coefficients
883,37,15,11,7,6,True,"u_legacy[37;7,6]","u_raw[15;7,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,72,72
884,37,15,11,7,7,False,"u_legacy[37;7,7]","u_raw[15;7,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,88,88
885,37,15,11,7,8,True,"u_legacy[37;7,8]","u_raw[15;7,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44
886,37,15,11,7,9,True,"u_legacy[37;7,9]","u_raw[15;7,9]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44
887,37,15,11,7,10,True,"u_legacy[37;7,10]","u_raw[15;7,10]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44
888,37,15,11,8,0,True,"u_legacy[37;8,0]","u_raw[15;8,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,81,81
889,37,15,11,8,1,True,"u_legacy[37;8,1]","u_raw[15;8,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,111,111
890,37,15,11,8,2,True,"u_legacy[37;8,2]","u_raw[15;8,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,30,30
891,37,15,11,8,3,True,"u_legacy[37;8,3]","u_raw[15;8,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,99,99
892,37,15,11,8,4,True,"u_legacy[37;8,4]","u_raw[15;8,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,121,121
893,37,15,11,8,5,True,"u_legacy[37;8,5]","u_raw[15;8,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,121,121
894,37,15,11,8,6,True,"u_legacy[37;8,6]","u_raw[15;8,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,125,125
895,37,15,11,8,7,True,"u_legacy[37;8,7]","u_raw[15;8,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,125,125
896,37,15,11,8,8,False,"u_legacy[37;8,8]","u_raw[15;8,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,91,91
897,37,15,11,8,9,True,"u_legacy[37;8,9]","u_raw[15;8,9]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,91,91
898,37,15,11,8,10,True,"u_legacy[37;8,10]","u_raw[15;8,10]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,81,81
899,37,15,11,9,0,True,"u_legacy[37;9,0]","u_raw[15;9,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,65,65
900,37,15,11,9,1,True,"u_legacy[37;9,1]","u_raw[15;9,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,95,95
901,37,15,11,9,2,True,"u_legacy[37;9,2]","u_raw[15;9,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,30,30
902,37,15,11,9,3,True,"u_legacy[37;9,3]","u_raw[15;9,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,71,71
903,37,15,11,9,4,True,"u_legacy[37;9,4]","u_raw[15;9,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,93,93
904,37,15,11,9,5,True,"u_legacy[37;9,5]","u_raw[15;9,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,93,93
905,37,15,11,9,6,True,"u_legacy[37;9,6]","u_raw[15;9,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,95,95
906,37,15,11,9,7,True,"u_legacy[37;9,7]","u_raw[15;9,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,95,95
907,37,15,11,9,8,True,"u_legacy[37;9,8]","u_raw[15;9,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,65,65
908,37,15,11,9,9,False,"u_legacy[37;9,9]","u_raw[15;9,9]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,80,80
909,37,15,11,9,10,True,"u_legacy[37;9,10]","u_raw[15;9,10]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,65,65
910,37,15,11,10,0,True,"u_legacy[37;10,0]","u_raw[15;10,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,86,86
911,37,15,11,10,1,True,"u_legacy[37;10,1]","u_raw[15;10,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,116,116
912,37,15,11,10,2,True,"u_legacy[37;10,2]","u_raw[15;10,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,30,30
913,37,15,11,10,3,True,"u_legacy[37;10,3]","u_raw[15;10,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,104,104
914,37,15,11,10,4,True,"u_legacy[37;10,4]","u_raw[15;10,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,126,126
915,37,15,11,10,5,True,"u_legacy[37;10,5]","u_raw[15;10,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,126,126
916,37,15,11,10,6,True,"u_legacy[37;10,6]","u_raw[15;10,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,130,130
917,37,15,11,10,7,True,"u_legacy[37;10,7]","u_raw[15;10,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,130,130
918,37,15,11,10,8,True,"u_legacy[37;10,8]","u_raw[15;10,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,86,86
919,37,15,11,10,9,True,"u_legacy[37;10,9]","u_raw[15;10,9]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,91,91
920,37,15,11,10,10,False,"u_legacy[37;10,10]","u_raw[15;10,10]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,91,91
921,38,34,8,0,0,False,"u_legacy[38;0,0]","u_raw[34;0,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,168,168
922,38,34,8,0,1,True,"u_legacy[38;0,1]","u_raw[34;0,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,214,214
923,38,34,8,0,2,True,"u_legacy[38;0,2]","u_raw[34;0,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,268,268
924,38,34,8,0,3,True,"u_legacy[38;0,3]","u_raw[34;0,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,294,294
925,38,34,8,0,4,True,"u_legacy[38;0,4]","u_raw[34;0,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,294,294
926,38,34,8,0,5,True,"u_legacy[38;0,5]","u_raw[34;0,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,178,178
927,38,34,8,0,6,True,"u_legacy[38;0,6]","u_raw[34;0,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,172,172
928,38,34,8,0,7,True,"u_legacy[38;0,7]","u_raw[34;0,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,178,178
929,38,34,8,1,0,True,"u_legacy[38;1,0]","u_raw[34;1,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,8,8
930,38,34,8,1,1,False,"u_legacy[38;1,1]","u_raw[34;1,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,14,14
931,38,34,8,1,2,True,"u_legacy[38;1,2]","u_raw[34;1,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,16,16
932,38,34,8,1,3,True,"u_legacy[38;1,3]","u_raw[34;1,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,18,18
933,38,34,8,1,4,True,"u_legacy[38;1,4]","u_raw[34;1,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,18,18
934,38,34,8,1,5,True,"u_legacy[38;1,5]","u_raw[34;1,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,14,14
935,38,34,8,1,6,True,"u_legacy[38;1,6]","u_raw[34;1,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,12,12
936,38,34,8,1,7,True,"u_legacy[38;1,7]","u_raw[34;1,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,14,14
937,38,34,8,2,0,True,"u_legacy[38;2,0]","u_raw[34;2,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,16,16
938,38,34,8,2,1,True,"u_legacy[38;2,1]","u_raw[34;2,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,24,24
939,38,34,8,2,2,False,"u_legacy[38;2,2]","u_raw[34;2,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,36,36
940,38,34,8,2,3,True,"u_legacy[38;2,3]","u_raw[34;2,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,40,40
941,38,34,8,2,4,True,"u_legacy[38;2,4]","u_raw[34;2,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,40,40
942,38,34,8,2,5,True,"u_legacy[38;2,5]","u_raw[34;2,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,40,40
943,38,34,8,2,6,True,"u_legacy[38;2,6]","u_raw[34;2,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,24,24
944,38,34,8,2,7,True,"u_legacy[38;2,7]","u_raw[34;2,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,40,40
945,38,34,8,3,0,True,"u_legacy[38;3,0]","u_raw[34;3,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,40,40
946,38,34,8,3,1,True,"u_legacy[38;3,1]","u_raw[34;3,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,50,50
947,38,34,8,3,2,True,"u_legacy[38;3,2]","u_raw[34;3,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,64,64
948,38,34,8,3,3,False,"u_legacy[38;3,3]","u_raw[34;3,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,64,64
949,38,34,8,3,4,True,"u_legacy[38;3,4]","u_raw[34;3,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,60,60
950,38,34,8,3,5,True,"u_legacy[38;3,5]","u_raw[34;3,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,52,52
951,38,34,8,3,6,True,"u_legacy[38;3,6]","u_raw[34;3,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,64,64
952,38,34,8,3,7,True,"u_legacy[38;3,7]","u_raw[34;3,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,52,52
953,38,34,8,4,0,True,"u_legacy[38;4,0]","u_raw[34;4,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,40,40
954,38,34,8,4,1,True,"u_legacy[38;4,1]","u_raw[34;4,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,50,50
955,38,34,8,4,2,True,"u_legacy[38;4,2]","u_raw[34;4,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,64,64
956,38,34,8,4,3,True,"u_legacy[38;4,3]","u_raw[34;4,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,60,60
957,38,34,8,4,4,False,"u_legacy[38;4,4]","u_raw[34;4,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,64,64
958,38,34,8,4,5,True,"u_legacy[38;4,5]","u_raw[34;4,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,52,52
959,38,34,8,4,6,True,"u_legacy[38;4,6]","u_raw[34;4,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,64,64
960,38,34,8,4,7,True,"u_legacy[38;4,7]","u_raw[34;4,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,52,52
961,38,34,8,5,0,True,"u_legacy[38;5,0]","u_raw[34;5,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,49,49
962,38,34,8,5,1,True,"u_legacy[38;5,1]","u_raw[34;5,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,59,59
963,38,34,8,5,2,True,"u_legacy[38;5,2]","u_raw[34;5,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,73,73
964,38,34,8,5,3,True,"u_legacy[38;5,3]","u_raw[34;5,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,101,101
965,38,34,8,5,4,True,"u_legacy[38;5,4]","u_raw[34;5,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,101,101
966,38,34,8,5,5,False,"u_legacy[38;5,5]","u_raw[34;5,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,79,79
967,38,34,8,5,6,True,"u_legacy[38;5,6]","u_raw[34;5,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,81,81
968,38,34,8,5,7,True,"u_legacy[38;5,7]","u_raw[34;5,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,79,79
969,38,34,8,6,0,True,"u_legacy[38;6,0]","u_raw[34;6,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,30,30
970,38,34,8,6,1,True,"u_legacy[38;6,1]","u_raw[34;6,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,34,34
971,38,34,8,6,2,True,"u_legacy[38;6,2]","u_raw[34;6,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,38,38
972,38,34,8,6,3,True,"u_legacy[38;6,3]","u_raw[34;6,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,78,78
973,38,34,8,6,4,True,"u_legacy[38;6,4]","u_raw[34;6,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,78,78
974,38,34,8,6,5,True,"u_legacy[38;6,5]","u_raw[34;6,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,76,76
975,38,34,8,6,6,False,"u_legacy[38;6,6]","u_raw[34;6,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,74,74
976,38,34,8,6,7,True,"u_legacy[38;6,7]","u_raw[34;6,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,76,76
977,38,34,8,7,0,True,"u_legacy[38;7,0]","u_raw[34;7,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,49,49
978,38,34,8,7,1,True,"u_legacy[38;7,1]","u_raw[34;7,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,59,59
979,38,34,8,7,2,True,"u_legacy[38;7,2]","u_raw[34;7,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,73,73
980,38,34,8,7,3,True,"u_legacy[38;7,3]","u_raw[34;7,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,101,101
981,38,34,8,7,4,True,"u_legacy[38;7,4]","u_raw[34;7,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,101,101
982,38,34,8,7,5,True,"u_legacy[38;7,5]","u_raw[34;7,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,79,79
983,38,34,8,7,6,True,"u_legacy[38;7,6]","u_raw[34;7,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,81,81
984,38,34,8,7,7,False,"u_legacy[38;7,7]","u_raw[34;7,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,79,79
